threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.28,0.8897816446204383,0.021754074364604564,0.8461267605633803,0.9292535875631145,0.4283291427454753,0.20417243515541414,0.0,0.8333333333333334
0.29,0.8180504128501229,0.026975935324660662,0.7616542714229302,0.8691740925885677,0.5628340541667199,0.20092544215738606,0.16666666666666666,1.0
0.3,0.7332778026107107,0.030854591892834075,0.6697299865831843,0.7914741311216429,0.8543643995172051,0.14129868350198357,0.5,1.0
0.31,0.6490144248031017,0.032741710771536564,0.5856940700808626,0.7136317907444668,0.8543643995172051,0.14129868350198357,0.5,1.0
0.32,0.5776773737648851,0.03486103327358669,0.5140933783421265,0.6490447274881517,0.8543643995172051,0.14129868350198357,0.5,1.0
0.33,0.5210934433067108,0.035465205882557714,0.45115132656403534,0.5922822569297874,0.8543643995172051,0.14129868350198357,0.5,1.0
0.34,0.40759872981117923,0.034896589899912525,0.3441562745758904,0.4811364838652795,0.8543643995172051,0.14129868350198357,0.5,1.0
0.35000000000000003,0.33685116566709683,0.033163621526426254,0.27488151658767773,0.4,0.8543643995172051,0.14129868350198357,0.5,1.0
0.36,0.27965318580412785,0.031445543225996166,0.22169811320754718,0.34299516908212563,0.8543643995172051,0.14129868350198357,0.5,1.0
0.37,0.2228105159776004,0.02904580998257045,0.16820529445959845,0.2843767886988575,0.8543643995172051,0.14129868350198357,0.5,1.0
0.38,0.16117625330963753,0.02576667289118068,0.11320754716981132,0.21636202830188678,0.8543643995172051,0.14129868350198357,0.5,1.0
0.39,0.13250681269404313,0.0239871137796834,0.08737864077669903,0.1784037558685446,0.8543643995172051,0.14129868350198357,0.5,1.0
0.4,0.08996949254818416,0.0193870262001427,0.052884615384615384,0.13209112045068405,1.0,0.0,1.0,1.0
0.41000000000000003,0.05708728660889764,0.015775011875783604,0.02843601895734597,0.09005811329271043,1.0,0.0,1.0,1.0
0.42,0.04763397955007366,0.01447057489545238,0.02336176918061291,0.08018867924528301,1.0,0.0,1.0,1.0
0.43,0.03335142521225348,0.012308675501005544,0.013912126738089817,0.06103286384976526,1.0,0.0,1.0,1.0
0.44,0.0196134761295852,0.009635773722162094,0.004694835680751174,0.03864734299516908,1.0,0.0,1.0,1.0
0.45,0.014859371694015237,0.0084635258257889,0.0,0.033341346153846145,1.0,0.0,1.0,1.0
0.46,0.009763022025257579,0.006757133128818505,0.0,0.02403846153846154,1.0,0.0,1.0,1.0
0.47000000000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.48,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.51,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.52,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.53,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5700000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
