threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.37,1.0,0.0,1.0,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.38,0.9535585012271869,0.04412506760441989,0.85,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.39,0.8613813877376545,0.07546371373296289,0.6955685618729097,1.0,0.42674672375684825,0.09286410068881386,0.23076923076923078,0.6
0.4,0.7233132014122972,0.09612220387874544,0.5237577639751553,0.8947368421052632,0.6270385144861705,0.0874774990544086,0.45161290322580644,0.7917025862068965
0.41000000000000003,0.586066781029206,0.1085420974291827,0.36363636363636365,0.7895285087719298,0.6601453283744864,0.08615871286308187,0.48148148148148145,0.8182629870129869
0.42,0.4966326769307582,0.10842508491510205,0.2777777777777778,0.7083333333333334,0.6601453283744864,0.08615871286308187,0.48148148148148145,0.8182629870129869
0.43,0.4966326769307582,0.10842508491510205,0.2777777777777778,0.7083333333333334,0.6932586287636334,0.08530788238126844,0.5,0.8518518518518519
0.44,0.4966326769307582,0.10842508491510205,0.2777777777777778,0.7083333333333334,0.7957376869687766,0.07534205324543744,0.6333333333333333,0.9354838709677419
0.45,0.44982706300096786,0.10795960779907804,0.23529411764705882,0.6666666666666666,0.8305273135544795,0.07053459764896877,0.6799642857142858,0.96
0.46,0.2718823631755353,0.09762263522210604,0.09512987012987013,0.481944444444444,0.8648300184822338,0.06421926035158305,0.7241379310344828,0.967741935483871
0.47000000000000003,0.18083532536485472,0.08716192202647026,0.038461538461538464,0.3684210526315789,0.8983134067492645,0.056735967041126364,0.7777777777777778,1.0
0.48,0.18083532536485472,0.08716192202647026,0.038461538461538464,0.3684210526315789,0.9653233028169957,0.03498650869858115,0.88,1.0
0.49,0.18083532536485472,0.08716192202647026,0.038461538461538464,0.3684210526315789,0.9653233028169957,0.03498650869858115,0.88,1.0
0.5,0.18083532536485472,0.08716192202647026,0.038461538461538464,0.3684210526315789,1.0,0.0,1.0,1.0
0.51,0.18083532536485472,0.08716192202647026,0.038461538461538464,0.3684210526315789,1.0,0.0,1.0,1.0
0.52,0.18083532536485472,0.08716192202647026,0.038461538461538464,0.3684210526315789,1.0,0.0,1.0,1.0
0.53,0.18083532536485472,0.08716192202647026,0.038461538461538464,0.3684210526315789,1.0,0.0,1.0,1.0
0.54,0.13692527182341457,0.07599194002682493,0.0,0.3157894736842105,1.0,0.0,1.0,1.0
0.55,0.04618317266148646,0.047145277198083174,0.0,0.15,1.0,0.0,1.0,1.0
0.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5700000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
