threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.41000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.43,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.44,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.45,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.46,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.9593238873043481,0.04067577389969177,0.8636363636363636,1.0,0.0,0.0,0.0,0.0
0.48,0.9593238873043481,0.04067577389969177,0.8636363636363636,1.0,0.0,0.0,0.0,0.0
0.49,0.9162863022339084,0.057208024321384034,0.7997916666666667,1.0,0.33156655469933416,0.3092066951956984,0.0,1.0
0.5,0.7424376240107243,0.08916604593785472,0.56,0.9048701298701298,0.662003968253969,0.3142062026105584,0.0,1.0
0.51,0.4820004034310907,0.11038224386807544,0.2855714285714286,0.6956521739130435,0.662003968253969,0.3142062026105584,0.0,1.0
0.52,0.4390744553938452,0.10871359688727994,0.23809523809523808,0.6521739130434783,0.662003968253969,0.3142062026105584,0.0,1.0
0.53,0.3938155636603268,0.10560439826462055,0.19976190476190478,0.6086956521739131,0.662003968253969,0.3142062026105584,0.0,1.0
0.54,0.17798846923518152,0.08086156201496242,0.041666666666666664,0.34782608695652173,1.0,0.0,1.0,1.0
0.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5700000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
