threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.41000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42,0.9716019857120073,0.028779073952390728,0.9047619047619048,1.0,0.0614997754405878,0.02465795930175681,0.020202020202020204,0.11461348684210523
0.43,0.9438089932460686,0.03926139525564932,0.8529411764705882,1.0,0.11412009911521745,0.03238657397500765,0.05760869565217392,0.1808535967578521
0.44,0.8258309518857587,0.06477995368286217,0.6956219806763285,0.9428968253968253,0.22861446336352087,0.04282524732747288,0.14560140237324704,0.3131461675579323
0.45,0.7669908338413404,0.07167383817455894,0.6216216216216216,0.9,0.3415676065162718,0.04837501252544406,0.24730187176423735,0.4329982817869416
0.46,0.7073565880368768,0.07809632031955893,0.5405405405405406,0.8529411764705882,0.41304796798884186,0.050812969176107,0.31681905435441504,0.5102040816326531
0.47000000000000003,0.5336018234526726,0.08457064770686441,0.37142857142857144,0.6923611111111111,0.5559066869787326,0.05050141040691569,0.4574236817761332,0.6505276487969608
0.48,0.4738535699590237,0.08648711324974497,0.3042391304347826,0.6364267676767676,0.7837553310499223,0.04027257492272176,0.709991935483871,0.8617112986060161
0.49,0.4126144688913015,0.08645086879368949,0.25,0.5862576064908721,0.8351036155234164,0.03687974457421137,0.7634142446502715,0.9042805151175812
0.5,0.3543248652426973,0.08145004716016188,0.20573529411764707,0.5151515151515151,0.8656801170468359,0.034145879948021644,0.7978723404255319,0.9285894660894661
0.51,0.29419358224781206,0.08034726053017434,0.14634146341463414,0.4546401515151514,0.9171120500224388,0.028094168301219184,0.8571428571428571,0.9670419254658386
0.52,0.234196643621898,0.07472411724120932,0.0967741935483871,0.39134316770186334,0.969521519211928,0.017983801421293518,0.9285714285714286,1.0
0.53,0.1771762986165151,0.06763473984677584,0.05878151260504202,0.3235661764705882,0.969521519211928,0.017983801421293518,0.9285714285714286,1.0
0.54,0.09041145194498594,0.05199394651769236,0.0,0.2001470588235293,0.9899060956363188,0.010001484746518503,0.9680765271105011,1.0
0.55,0.09041145194498594,0.05199394651769236,0.0,0.2001470588235293,0.9899060956363188,0.010001484746518503,0.9680765271105011,1.0
0.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5700000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
