threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.41000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.43,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.44,0.974321085883709,0.01787366037262429,0.9358974358974359,1.0,0.056188727037076974,0.03916120715026346,0.0,0.14705882352941177
0.45,0.8484856643421579,0.040684940730306804,0.7674224806201551,0.9240743670886076,0.42970700018181435,0.08133638740350049,0.2702702702702703,0.5835648148148146
0.46,0.620348953848298,0.05505249936296598,0.5128205128205128,0.7250256849315068,0.6740817171543901,0.07563342561559129,0.5227272727272727,0.8148989898989898
0.47000000000000003,0.4697477676941275,0.05587193226333339,0.3646507352941176,0.5823556653288051,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.48,0.33156718209968766,0.05221663353197201,0.2318796394485684,0.43902439024390244,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.49,0.2044018330949768,0.045110144275147854,0.11764705882352941,0.2957876890975482,0.9736372853505798,0.028179245175461182,0.9032061369000787,1.0
0.5,0.039181665673826825,0.022022239074172778,0.0,0.08641975308641975,1.0,0.0,1.0,1.0
0.51,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.52,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.53,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.54,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.55,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.56,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.5700000000000001,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.58,0.012718492006711884,0.013033852000688725,0.0,0.04235997379626587,1.0,0.0,1.0,1.0
0.59,0.012718492006711884,0.013033852000688725,0.0,0.04235997379626587,1.0,0.0,1.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
