threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,1.0,0.0,1.0,1.0,0.33271740188918086,0.3089178041804741,0.0,1.0
0.41000000000000003,1.0,0.0,1.0,1.0,0.680987681371117,0.3052158682255972,0.0,1.0
0.42,0.8412642857142858,0.15392295768378036,0.5,1.0,0.680987681371117,0.3052158682255972,0.0,1.0
0.43,0.6759075396825387,0.19955901389533592,0.25,1.0,0.680987681371117,0.3052158682255972,0.0,1.0
0.44,0.6759075396825387,0.19955901389533592,0.25,1.0,0.680987681371117,0.3052158682255972,0.0,1.0
0.45,0.6759075396825387,0.19955901389533592,0.25,1.0,1.0,0.0,1.0,1.0
0.46,0.6759075396825387,0.19955901389533592,0.25,1.0,1.0,0.0,1.0,1.0
0.47000000000000003,0.6759075396825387,0.19955901389533592,0.25,1.0,1.0,0.0,1.0,1.0
0.48,0.6759075396825387,0.19955901389533592,0.25,1.0,1.0,0.0,1.0,1.0
0.49,0.6759075396825387,0.19955901389533592,0.25,1.0,1.0,0.0,1.0,1.0
0.5,0.5178793650793656,0.21741811674881772,0.0,1.0,1.0,0.0,1.0,1.0
0.51,0.5178793650793656,0.21741811674881772,0.0,1.0,1.0,0.0,1.0,1.0
0.52,0.5178793650793656,0.21741811674881772,0.0,1.0,1.0,0.0,1.0,1.0
0.53,0.3494527777777772,0.20771584411991215,0.0,0.8,1.0,0.0,1.0,1.0
0.54,0.3494527777777772,0.20771584411991215,0.0,0.8,1.0,0.0,1.0,1.0
0.55,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.56,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.5700000000000001,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.58,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.59,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.6,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.61,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.62,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.63,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.64,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.65,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.66,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.67,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.68,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.6900000000000001,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.7000000000000001,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.71,0.17634761904761895,0.16769480886734453,0.0,0.5714285714285714,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
