threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.41000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42,1.0,0.0,1.0,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.43,1.0,0.0,1.0,1.0,0.1573299495508688,0.08295964654507484,0.0,0.3333333333333333
0.44,1.0,0.0,1.0,1.0,0.1573299495508688,0.08295964654507484,0.0,0.3333333333333333
0.45,1.0,0.0,1.0,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.46,1.0,0.0,1.0,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.47000000000000003,1.0,0.0,1.0,1.0,0.26024683282176103,0.09934377917984494,0.09090909090909091,0.47368421052631576
0.48,1.0,0.0,1.0,1.0,0.310833675900049,0.10555979382953287,0.1111111111111111,0.5294117647058824
0.49,1.0,0.0,1.0,1.0,0.3658442288624397,0.11007056965751619,0.15789473684210525,0.6
0.5,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.5260976201508591,0.11421246562635684,0.29411764705882354,0.75
0.51,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.6286326162243548,0.1116639533928732,0.4117647058823529,0.8422064777327933
0.52,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.7344650506746351,0.10156599589838655,0.5294117647058824,0.9230769230769231
0.53,0.7057156812142109,0.15535503710665124,0.375,1.0,0.7861787495219674,0.09873431125596595,0.5881127450980392,0.9524350649350648
0.54,0.7057156812142109,0.15535503710665124,0.375,1.0,0.8387439413160119,0.08739264467502653,0.6470588235294118,1.0
0.55,0.40568886881092686,0.16502386090699833,0.125,0.75,0.8387439413160119,0.08739264467502653,0.6470588235294118,1.0
0.56,0.40568886881092686,0.16502386090699833,0.125,0.75,0.8387439413160119,0.08739264467502653,0.6470588235294118,1.0
0.5700000000000001,0.20550709315194632,0.13412968137071546,0.0,0.5,0.9476350059904085,0.04919318637381819,0.8333333333333334,1.0
0.58,0.20550709315194632,0.13412968137071546,0.0,0.5,0.9476350059904085,0.04919318637381819,0.8333333333333334,1.0
0.59,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,0.9476350059904085,0.04919318637381819,0.8333333333333334,1.0
0.6,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.61,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.62,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
