threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.39,1.0,0.0,1.0,1.0,0.062006264815235725,0.023531210604104447,0.020833333333333332,0.10989285714285714
0.4,0.9408741133821763,0.039501627335680356,0.8529411764705882,1.0,0.13590182455492927,0.034458969793061865,0.07526881720430108,0.212137330754352
0.41000000000000003,0.913081120916236,0.046787566625286596,0.8125,1.0,0.14645932006469717,0.03579070865409552,0.08245318746055123,0.22549019607843138
0.42,0.913081120916236,0.046787566625286596,0.8125,1.0,0.15692207581624323,0.036708743758143904,0.09090909090909091,0.2333510638297872
0.43,0.913081120916236,0.046787566625286596,0.8125,1.0,0.23887118673957866,0.0443382246023939,0.1538265306122449,0.3299019117205485
0.44,0.883454964683689,0.05358761686368093,0.7740694789081886,0.9736842105263158,0.2592745335258704,0.046105468098912104,0.16837719298245613,0.3555775577557756
0.45,0.8540398586613263,0.05942851628077571,0.7332926829268293,0.9655459770114942,0.3115321185913864,0.048378999385899485,0.217788608757783,0.4111274509803921
0.46,0.8540398586613263,0.05942851628077571,0.7332926829268293,0.9655459770114942,0.3420467398082053,0.0483764451847158,0.2473088075389634,0.4381318681318681
0.47000000000000003,0.8245378796592887,0.06337359088034543,0.6888541666666667,0.9376339285714285,0.3844547995625892,0.0488728881946995,0.29,0.48353383458646615
0.48,0.7363809536741521,0.07562521423932576,0.5768939393939393,0.8788770053475935,0.41529821257283384,0.049832224298707456,0.31814806480648067,0.5111111111111111
0.49,0.7057553601010188,0.07930165166575112,0.5454545454545454,0.8572420634920633,0.48652713726876123,0.049859550862268655,0.38773864384463463,0.5841584158415841
0.5,0.6478900835106634,0.08260952036887854,0.48272669220945086,0.8001388888888888,0.5480046614955845,0.05010315530817466,0.44551705170517053,0.6442361111111111
0.51,0.5876738651814963,0.08496882756971623,0.4241202346041056,0.7568033550792171,0.6722067758191402,0.04745496760153644,0.5789181286549708,0.7670074531725017
0.52,0.47061381298147026,0.08713246691824844,0.29727227227227226,0.6486486486486487,0.7030829185311207,0.046346196664223224,0.6082373155447746,0.7959183673469388
0.53,0.353639202898655,0.08063828908177942,0.20573529411764707,0.5263157894736842,0.794988196799019,0.04198737340188298,0.7127659574468085,0.875
0.54,0.20529959605297357,0.06987942685359055,0.07687500000000001,0.34486074270557027,0.8760161563265373,0.03447845839636048,0.8080808080808081,0.9381601094045866
0.55,0.1181776351976976,0.054270697126185444,0.024375725900116146,0.22857142857142856,0.9174015975565721,0.027935842977306696,0.8570735090152566,0.9696969696969697
0.56,0.05766353629945736,0.04090430165927378,0.0,0.14285714285714285,0.9899060956363188,0.010001484746518503,0.9680765271105011,1.0
0.5700000000000001,0.05766353629945736,0.04090430165927378,0.0,0.14285714285714285,1.0,0.0,1.0,1.0
0.58,0.0275869940355676,0.028710819531310945,0.0,0.0967938630999213,1.0,0.0,1.0,1.0
0.59,0.0275869940355676,0.028710819531310945,0.0,0.0967938630999213,1.0,0.0,1.0,1.0
0.6,0.0275869940355676,0.028710819531310945,0.0,0.0967938630999213,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
